time;cwnd1;cwnd2;cwnd3;rtt1;rtt2;rtt3;bytes1;bytes2;bytes3
11.099999999999808;62128.256000000001;1460;1460;0.12;0.0;0.0;2839540;0;0
11.109999999999808;62265.349999999999;1460;1460;0.12;0.0;0.0;2839540;0;0
11.119999999999807;62367.987999999998;1460;1460;0.12;0.0;0.0;2839540;0;0
11.129999999999807;62367.987999999998;1460;1460;0.12;0.0;0.0;2842540;0;0
11.139999999999807;62367.987999999998;1460;1460;0.12;0.0;0.0;2856040;0;0
11.149999999999807;62367.987999999998;1460;1460;0.12;0.0;0.0;2866540;0;0
11.159999999999807;62367.987999999998;1460;1460;0.12;0.0;0.0;2878540;0;0
11.169999999999806;62367.987999999998;1460;1460;0.12;0.0;0.0;2890540;0;0
11.179999999999806;62367.987999999998;1460;1460;0.12;0.0;0.0;2902540;0;0
11.189999999999806;62402.152000000002;1460;1460;0.12;0.0;0.0;2902540;0;0
11.199999999999806;62538.808000000005;1460;1460;0.12;0.0;0.0;2902540;0;0
11.209999999999805;62675.025999999998;1460;1460;0.12;0.0;0.0;2902540;0;0
11.219999999999805;62810.951999999997;1460;1460;0.13;0.0;0.0;2902540;0;0
11.229999999999805;62946.586000000003;1460;1460;0.13;0.0;0.0;2902540;0;0
11.239999999999805;63081.928;1460;1460;0.13;0.0;0.0;2902540;0;0
11.249999999999805;63081.928;1460;1460;0.13;0.0;0.0;2902540;0;0
11.259999999999804;63081.928;1460;1460;0.13;0.0;0.0;2914540;0;0
11.269999999999804;63081.928;1460;1460;0.13;0.0;0.0;2926540;0;0
11.279999999999804;63081.928;1460;1460;0.13;0.0;0.0;2938540;0;0
11.289999999999804;63081.928;1460;1460;0.13;0.0;0.0;2950540;0;0
11.299999999999804;63081.928;1460;1460;0.13;0.0;0.0;2962540;0;0
11.309999999999803;63081.928;1460;1460;0.13;0.0;0.0;2967040;0;0
11.319999999999803;63216.978000000003;1460;1460;0.13;0.0;0.0;2967040;0;0
11.329999999999803;63351.735999999997;1460;1460;0.13;0.0;0.0;2967040;0;0
11.339999999999803;63486.201999999997;1460;1460;0.13;0.0;0.0;2967040;0;0
11.349999999999802;63620.376000000004;1460;1460;0.12;0.0;0.0;2967040;0;0
11.359999999999802;63754.257999999994;1460;1460;0.12;0.0;0.0;2967040;0;0
11.369999999999802;63787.691999999995;1460;1460;0.12;0.0;0.0;2967040;0;0
11.379999999999802;63787.691999999995;1460;1460;0.12;0.0;0.0;2976040;0;0
11.389999999999802;63787.691999999995;1460;1460;0.12;0.0;0.0;2988040;0;0
11.399999999999801;63787.691999999995;1460;1460;0.12;0.0;0.0;3000040;0;0
11.409999999999801;63787.691999999995;1460;1460;0.12;0.0;0.0;3010540;0;0
11.419999999999801;63787.691999999995;1460;1460;0.12;0.0;0.0;3024040;0;0
11.429999999999801;63787.691999999995;1460;1460;0.12;0.0;0.0;3030040;0;0
11.439999999999801;63887.993999999999;1460;1460;0.12;0.0;0.0;3030040;0;0
11.4499999999998;64021.292000000001;1460;1460;0.12;0.0;0.0;3030040;0;0
11.4599999999998;64154.297999999995;1460;1460;0.12;0.0;0.0;3030040;0;0
11.4699999999998;64287.157999999996;1460;1460;0.12;0.0;0.0;3030040;0;0
11.4799999999998;64419.726000000002;1460;1460;0.12;0.0;0.0;3030040;0;0
11.489999999999799;64485.863999999994;1460;1460;0.12;0.0;0.0;3030040;0;0
11.499999999999799;64485.863999999994;1460;1460;0.12;0.0;0.0;3037540;0;0
11.509999999999799;64485.863999999994;1460;1460;0.12;0.0;0.0;3049540;0;0
11.519999999999799;64485.863999999994;1460;1460;0.12;0.0;0.0;3061540;0;0
11.529999999999799;64485.863999999994;1460;1460;0.12;0.0;0.0;3072040;0;0
11.539999999999798;64485.863999999994;1460;1460;0.12;0.0;0.0;3084040;0;0
11.549999999999798;64485.863999999994;1460;1460;0.12;0.0;0.0;3094540;0;0
11.559999999999798;64584.998;1460;1460;0.12;0.0;0.0;3094540;0;0
11.569999999999798;64716.835999999996;1460;1460;0.12;0.0;0.0;3094540;0;0
11.579999999999798;64848.528000000006;1460;1460;0.12;0.0;0.0;3094540;0;0
11.589999999999797;64947.077999999994;1460;1460;0.12;0.0;0.0;3094540;0;0
11.599999999999797;65078.331999999995;1460;1460;0.12;0.0;0.0;3094540;0;0
11.609999999999797;65209.148000000001;1460;1460;0.12;0.0;0.0;3094540;0;0
11.619999999999797;65209.148000000001;1460;1460;0.12;0.0;0.0;3100540;0;0
11.629999999999797;65209.148000000001;1460;1460;0.12;0.0;0.0;3112540;0;0
11.639999999999796;65209.148000000001;1460;1460;0.12;0.0;0.0;3123040;0;0
11.649999999999796;65209.148000000001;1460;1460;0.12;0.0;0.0;3135040;0;0
11.659999999999796;65209.148000000001;1460;1460;0.12;0.0;0.0;3147040;0;0
11.669999999999796;65209.148000000001;1460;1460;0.12;0.0;0.0;3159040;0;0
11.679999999999795;65274.555999999997;1460;1460;0.12;0.0;0.0;3160540;0;0
11.689999999999795;65405.080000000002;1460;1460;0.12;0.0;0.0;3160540;0;0
11.699999999999795;65502.754000000001;1460;1460;0.12;0.0;0.0;3160540;0;0
11.709999999999795;65632.839999999997;1460;1460;0.13;0.0;0.0;3160540;0;0
11.719999999999795;65762.634000000005;1460;1460;0.13;0.0;0.0;3160540;0;0
11.729999999999794;65892.282000000007;1460;1460;0.13;0.0;0.0;3160540;0;0
11.739999999999794;65924.547999999995;1460;1460;0.13;0.0;0.0;3162040;0;0
11.749999999999794;65924.547999999995;1460;1460;0.13;0.0;0.0;3174040;0;0
11.759999999999794;65924.547999999995;1460;1460;0.13;0.0;0.0;3186040;0;0
11.769999999999794;65924.547999999995;1460;1460;0.13;0.0;0.0;3196540;0;0
11.779999999999793;65924.547999999995;1460;1460;0.13;0.0;0.0;3210040;0;0
11.789999999999793;65924.547999999995;1460;1460;0.13;0.0;0.0;3222040;0;0
11.799999999999793;65924.547999999995;1460;1460;0.13;0.0;0.0;3228040;0;0
11.809999999999793;66053.90400000001;1460;1460;0.13;0.0;0.0;3228040;0;0
11.819999999999792;66182.822;1460;1460;0.13;0.0;0.0;3228040;0;0
11.829999999999792;66311.593999999997;1460;1460;0.13;0.0;0.0;3228040;0;0
11.839999999999792;66440.074000000008;1460;1460;0.12;0.0;0.0;3228040;0;0
11.849999999999792;66568.262000000002;1460;1460;0.12;0.0;0.0;3228040;0;0
11.859999999999792;66632.356;1460;1460;0.12;0.0;0.0;3228040;0;0
11.869999999999791;66632.356;1460;1460;0.12;0.0;0.0;3237040;0;0
11.879999999999791;66632.356;1460;1460;0.12;0.0;0.0;3249040;0;0
11.889999999999791;66632.356;1460;1460;0.12;0.0;0.0;3262540;0;0
11.899999999999791;66632.356;1460;1460;0.12;0.0;0.0;3274540;0;0
11.909999999999791;66632.356;1460;1460;0.12;0.0;0.0;3286540;0;0
11.91999999999979;66632.356;1460;1460;0.12;0.0;0.0;3294040;0;0
11.92999999999979;66728.278000000006;1460;1460;0.12;0.0;0.0;3294040;0;0
11.93999999999979;66855.881999999998;1460;1460;0.12;0.0;0.0;3294040;0;0
11.94999999999979;67015.167999999991;1460;1460;0.12;0.0;0.0;3294040;0;0
11.959999999999789;67142.334000000003;1460;1460;0.12;0.0;0.0;3294040;0;0
11.969999999999789;67269.207999999999;1460;1460;0.12;0.0;0.0;3294040;0;0
11.979999999999789;67332.572;1460;1460;0.12;0.0;0.0;3294040;0;0
11.989999999999789;67332.572;1460;1460;0.12;0.0;0.0;3303040;0;0
11.999999999999789;67332.572;1460;1460;0.12;0.0;0.0;3313540;0;0
12.009999999999788;67332.572;1460;1460;0.12;0.0;0.0;3327040;0;0
12.019999999999788;67332.572;1460;1460;0.12;0.0;0.0;3337540;0;0
12.029999999999788;67332.572;1460;1460;0.12;0.0;0.0;3351040;0;0
12.039999999999788;67332.572;1460;1460;0.12;0.0;0.0;3361540;0;0
12.049999999999788;67427.471999999994;1460;1460;0.12;0.0;0.0;3361540;0;0
12.059999999999787;67553.907999999996;1460;1460;0.12;0.0;0.0;3361540;0;0
12.069999999999787;67680.051999999996;1460;1460;0.12;0.0;0.0;3361540;0;0
12.079999999999787;67805.903999999995;1460;1460;0.12;0.0;0.0;3361540;0;0
12.089999999999787;67931.610000000001;1460;1460;0.12;0.0;0.0;3361540;0;0
12.099999999999786;68057.024000000005;1460;1460;0.12;0.0;0.0;3361540;0;0
12.109999999999786;68057.024000000005;1460;1460;0.12;0.0;0.0;3369040;0;0
12.119999999999786;68057.024000000005;1460;1460;0.12;0.0;0.0;3379540;0;0
12.129999999999786;68057.024000000005;1460;1460;0.12;0.0;0.0;3391540;0;0
12.139999999999786;68057.024000000005;1460;1460;0.12;0.0;0.0;3403540;0;0
12.149999999999785;68057.024000000005;1460;1460;0.12;0.0;0.0;3415540;0;0
12.159999999999785;68057.024000000005;1460;1460;0.12;0.0;0.0;3427540;0;0
12.169999999999785;68119.657999999996;1460;1460;0.12;0.0;0.0;3430540;0;0
12.179999999999785;68244.779999999999;1460;1460;0.12;0.0;0.0;3430540;0;0
12.189999999999785;68369.610000000001;1460;1460;0.12;0.0;0.0;3430540;0;0
12.199999999999784;68494.148000000001;1460;1460;0.12;0.0;0.0;3430540;0;0
12.209999999999784;68618.540000000008;1460;1460;0.12;0.0;0.0;3430540;0;0
12.219999999999784;68742.785999999993;1460;1460;0.12;0.0;0.0;3430540;0;0
12.229999999999784;68773.737999999998;1460;1460;0.12;0.0;0.0;3435040;0;0
12.239999999999783;68773.737999999998;1460;1460;0.12;0.0;0.0;3445540;0;0
12.249999999999783;68773.737999999998;1460;1460;0.12;0.0;0.0;3457540;0;0
12.259999999999783;68773.737999999998;1460;1460;0.12;0.0;0.0;3468040;0;0
12.269999999999783;68773.737999999998;1460;1460;0.12;0.0;0.0;3481540;0;0
12.279999999999783;68773.737999999998;1460;1460;0.12;0.0;0.0;3492040;0;0
12.289999999999782;68804.83600000001;1460;1460;0.12;0.0;0.0;3501040;0;0
12.299999999999782;68928.644;1460;1460;0.12;0.0;0.0;3501040;0;0
12.309999999999782;69052.160000000003;1460;1460;0.12;0.0;0.0;3501040;0;0
12.319999999999782;69144.724000000002;1460;1460;0.12;0.0;0.0;3501040;0;0
12.329999999999782;69298.754000000001;1460;1460;0.13;0.0;0.0;3501040;0;0
12.339999999999781;69391.025999999998;1460;1460;0.13;0.0;0.0;3501040;0;0
12.349999999999781;69483.152000000002;1460;1460;0.13;0.0;0.0;3502540;0;0
12.359999999999781;69483.152000000002;1460;1460;0.13;0.0;0.0;3513040;0;0
12.369999999999781;69483.152000000002;1460;1460;0.13;0.0;0.0;3525040;0;0
12.379999999999781;69483.152000000002;1460;1460;0.13;0.0;0.0;3535540;0;0
12.38999999999978;69483.152000000002;1460;1460;0.13;0.0;0.0;3549040;0;0
12.39999999999978;69483.152000000002;1460;1460;0.13;0.0;0.0;3559540;0;0
12.40999999999978;69513.812000000005;1460;1460;0.13;0.0;0.0;3570040;0;0
12.41999999999978;69605.792000000001;1460;1460;0.13;0.0;0.0;3570040;0;0
12.429999999999779;69728.139999999999;1460;1460;0.13;0.0;0.0;3570040;0;0
12.439999999999779;69850.342000000004;1460;1460;0.13;0.0;0.0;3570040;0;0
12.449999999999779;69972.398000000001;1460;1460;0.12;0.0;0.0;3570040;0;0
12.459999999999779;70094.161999999997;1460;1460;0.12;0.0;0.0;3570040;0;0
12.469999999999779;70185.411999999997;1460;1460;0.12;0.0;0.0;3570040;0;0
12.479999999999778;70185.411999999997;1460;1460;0.12;0.0;0.0;3579040;0;0
12.489999999999778;70185.411999999997;1460;1460;0.12;0.0;0.0;3592540;0;0
12.499999999999778;70185.411999999997;1460;1460;0.12;0.0;0.0;3603040;0;0
12.509999999999778;70185.411999999997;1460;1460;0.12;0.0;0.0;3615040;0;0
12.519999999999778;70185.411999999997;1460;1460;0.12;0.0;0.0;3627040;0;0
12.529999999999777;70185.411999999997;1460;1460;0.12;0.0;0.0;3639040;0;0
12.539999999999777;70276.37000000001;1460;1460;0.12;0.0;0.0;3640540;0;0
12.549999999999777;70427.918000000005;1460;1460;0.12;0.0;0.0;3640540;0;0
12.559999999999777;70518.729999999996;1460;1460;0.12;0.0;0.0;3640540;0;0
12.569999999999776;70639.472000000009;1460;1460;0.12;0.0;0.0;3640540;0;0
12.579999999999776;70760.213999999993;1460;1460;0.12;0.0;0.0;3640540;0;0
12.589999999999776;70880.517999999996;1460;1460;0.12;0.0;0.0;3640540;0;0
12.599999999999776;70910.593999999997;1460;1460;0.12;0.0;0.0;3649540;0;0
12.609999999999776;70910.593999999997;1460;1460;0.12;0.0;0.0;3660040;0;0
12.619999999999775;70910.593999999997;1460;1460;0.12;0.0;0.0;3672040;0;0
12.629999999999775;70910.593999999997;1460;1460;0.12;0.0;0.0;3684040;0;0
12.639999999999775;70910.593999999997;1460;1460;0.12;0.0;0.0;3694540;0;0
12.649999999999775;70910.593999999997;1460;1460;0.12;0.0;0.0;3708040;0;0
12.659999999999775;71000.822;1460;1460;0.12;0.0;0.0;3712540;0;0
12.669999999999774;71090.758000000002;1460;1460;0.12;0.0;0.0;3712540;0;0
12.679999999999774;71210.623999999996;1460;1460;0.12;0.0;0.0;3712540;0;0
12.689999999999774;71330.343999999997;1460;1460;0.12;0.0;0.0;3712540;0;0
12.699999999999774;71449.771999999997;1460;1460;0.12;0.0;0.0;3712540;0;0
12.709999999999773;71569.054000000004;1460;1460;0.12;0.0;0.0;3712540;0;0
12.719999999999773;71628.622000000003;1460;1460;0.12;0.0;0.0;3718540;0;0
12.729999999999773;71628.622000000003;1460;1460;0.12;0.0;0.0;3729040;0;0
12.739999999999773;71628.622000000003;1460;1460;0.12;0.0;0.0;3741040;0;0
12.749999999999773;71628.622000000003;1460;1460;0.12;0.0;0.0;3753040;0;0
12.759999999999772;71628.622000000003;1460;1460;0.12;0.0;0.0;3763540;0;0
12.769999999999772;71628.622000000003;1460;1460;0.12;0.0;0.0;3777040;0;0
12.779999999999772;71688.190000000002;1460;1460;0.12;0.0;0.0;3786040;0;0
12.789999999999772;71777.25;1460;1460;0.12;0.0;0.0;3786040;0;0
12.799999999999772;71895.948000000004;1460;1460;0.12;0.0;0.0;3786040;0;0
12.809999999999771;72014.5;1460;1460;0.13;0.0;0.0;3786040;0;0
12.819999999999771;72132.906000000003;1460;1460;0.13;0.0;0.0;3786040;0;0
12.829999999999771;72251.020000000004;1460;1460;0.13;0.0;0.0;3786040;0;0
12.839999999999771;72339.495999999999;1460;1460;0.13;0.0;0.0;3789040;0;0
12.84999999999977;72339.495999999999;1460;1460;0.13;0.0;0.0;3799540;0;0
12.85999999999977;72339.495999999999;1460;1460;0.13;0.0;0.0;3811540;0;0
12.86999999999977;72339.495999999999;1460;1460;0.13;0.0;0.0;3823540;0;0
12.87999999999977;72339.495999999999;1460;1460;0.13;0.0;0.0;3835540;0;0
12.88999999999977;72339.495999999999;1460;1460;0.13;0.0;0.0;3846040;0;0
12.899999999999769;72368.987999999998;1460;1460;0.13;0.0;0.0;3858040;0;0
12.909999999999769;72486.664000000004;1460;1460;0.13;0.0;0.0;3858040;0;0
12.919999999999769;72604.194000000003;1460;1460;0.13;0.0;0.0;3858040;0;0
12.929999999999769;72721.577999999994;1460;1460;0.12;0.0;0.0;3858040;0;0
12.939999999999769;72838.816000000006;1460;1460;0.12;0.0;0.0;3858040;0;0
12.949999999999768;72926.562000000005;1460;1460;0.12;0.0;0.0;3858040;0;0
12.959999999999768;73043.361999999994;1460;1460;0.12;0.0;0.0;3859540;0;0
12.969999999999768;73043.361999999994;1460;1460;0.12;0.0;0.0;3870040;0;0
12.979999999999768;73043.361999999994;1460;1460;0.12;0.0;0.0;3882040;0;0
12.989999999999768;73043.361999999994;1460;1460;0.12;0.0;0.0;3892540;0;0
12.999999999999767;73043.361999999994;1460;1460;0.12;0.0;0.0;3906040;0;0
13.009999999999767;73043.361999999994;1460;1460;0.12;0.0;0.0;3916540;0;0
13.019999999999767;73072.562000000005;1460;1460;0.12;0.0;0.0;3928540;0;0
13.029999999999767;73160.016000000003;1460;1460;0.12;0.0;0.0;3931540;0;0
13.039999999999766;73276.524000000005;1460;1460;0.12;0.0;0.0;3931540;0;0
13.049999999999766;73392.739999999991;1460;1460;0.12;0.0;0.0;3931540;0;0
13.059999999999766;73508.955999999991;1460;1460;0.12;0.0;0.0;3931540;0;0
13.069999999999766;73624.87999999999;1460;1460;0.12;0.0;0.0;3931540;0;0
13.079999999999766;73740.512000000002;1460;1460;0.12;0.0;0.0;3931540;0;0
13.089999999999765;73769.419999999998;1460;1460;0.12;0.0;0.0;3940540;0;0
13.099999999999765;73769.419999999998;1460;1460;0.12;0.0;0.0;3954040;0;0
13.109999999999765;73769.419999999998;1460;1460;0.12;0.0;0.0;3964540;0;0
13.119999999999765;73769.419999999998;1460;1460;0.12;0.0;0.0;3976540;0;0
13.129999999999765;73769.419999999998;1460;1460;0.12;0.0;0.0;3988540;0;0
13.139999999999764;73769.419999999998;1460;1460;0.12;0.0;0.0;4000540;0;0
13.149999999999764;73856.144;1460;1460;0.12;0.0;0.0;4006540;0;0
13.159999999999764;73971.483999999997;1460;1460;0.12;0.0;0.0;4006540;0;0
13.169999999999764;74086.678;1460;1460;0.12;0.0;0.0;4006540;0;0
13.179999999999763;74201.725999999995;1460;1460;0.12;0.0;0.0;4006540;0;0
13.189999999999763;74316.627999999997;1460;1460;0.12;0.0;0.0;4006540;0;0
13.199999999999763;74431.237999999998;1460;1460;0.12;0.0;0.0;4006540;0;0
13.209999999999763;74488.470000000001;1460;1460;0.12;0.0;0.0;4014040;0;0
13.219999999999763;74488.470000000001;1460;1460;0.12;0.0;0.0;4026040;0;0
13.229999999999762;74488.470000000001;1460;1460;0.12;0.0;0.0;4036540;0;0
13.239999999999762;74488.470000000001;1460;1460;0.12;0.0;0.0;4048540;0;0
13.249999999999762;74488.470000000001;1460;1460;0.12;0.0;0.0;4060540;0;0
13.259999999999762;74488.470000000001;1460;1460;0.12;0.0;0.0;4072540;0;0
13.269999999999762;74545.702000000005;1460;1460;0.12;0.0;0.0;4083040;0;0
13.279999999999761;74660.020000000004;1460;1460;0.12;0.0;0.0;4083040;0;0
13.289999999999761;74774.19200000001;1460;1460;0.12;0.0;0.0;4083040;0;0
13.299999999999761;74888.072;1460;1460;0.12;0.0;0.0;4083040;0;0
13.309999999999761;75001.952000000005;1460;1460;0.12;0.0;0.0;4083040;0;0
13.31999999999976;75115.539999999994;1460;1460;0.12;0.0;0.0;4083040;0;0
13.32999999999976;75200.657999999996;1460;1460;0.12;0.0;0.0;4087540;0;0
13.33999999999976;75200.657999999996;1460;1460;0.12;0.0;0.0;4098040;0;0
13.34999999999976;75200.657999999996;1460;1460;0.12;0.0;0.0;4110040;0;0
13.35999999999976;75200.657999999996;1460;1460;0.12;0.0;0.0;4120540;0;0
13.369999999999759;75200.657999999996;1460;1460;0.12;0.0;0.0;4132540;0;0
13.379999999999759;75200.657999999996;1460;1460;0.12;0.0;0.0;4146040;0;0
13.389999999999759;75257.305999999997;1460;1460;0.12;0.0;0.0;4158040;0;0
13.399999999999759;75342.278000000006;1460;1460;0.12;0.0;0.0;4158040;0;0
13.409999999999759;75455.428;1460;1460;0.12;0.0;0.0;4158040;0;0
13.419999999999758;75568.285999999993;1460;1460;0.13;0.0;0.0;4158040;0;0
13.429999999999758;75681.144;1460;1460;0.13;0.0;0.0;4158040;0;0
13.439999999999758;75793.709999999992;1460;1460;0.13;0.0;0.0;4158040;0;0
13.449999999999758;75906.12999999999;1460;1460;0.13;0.0;0.0;4161040;0;0
13.459999999999757;75906.12999999999;1460;1460;0.13;0.0;0.0;4171540;0;0
13.469999999999757;75906.12999999999;1460;1460;0.13;0.0;0.0;4183540;0;0
13.479999999999757;75906.12999999999;1460;1460;0.13;0.0;0.0;4194040;0;0
13.489999999999757;75906.12999999999;1460;1460;0.13;0.0;0.0;4206040;0;0
13.499999999999757;75906.12999999999;1460;1460;0.13;0.0;0.0;4218040;0;0
13.509999999999756;75934.161999999997;1460;1460;0.13;0.0;0.0;4231540;0;0
13.519999999999756;76046.436000000002;1460;1460;0.13;0.0;0.0;4233040;0;0
13.529999999999756;76158.418000000005;1460;1460;0.13;0.0;0.0;4233040;0;0
13.539999999999756;76242.368000000002;1460;1460;0.13;0.0;0.0;4233040;0;0
13.549999999999756;76354.203999999998;1460;1460;0.12;0.0;0.0;4233040;0;0
13.559999999999755;76465.748000000007;1460;1460;0.12;0.0;0.0;4233040;0;0
13.569999999999755;76605.032000000007;1460;1460;0.12;0.0;0.0;4234540;0;0
13.579999999999755;76605.032000000007;1460;1460;0.12;0.0;0.0;4245040;0;0
13.589999999999755;76605.032000000007;1460;1460;0.12;0.0;0.0;4257040;0;0
13.599999999999755;76605.032000000007;1460;1460;0.12;0.0;0.0;4269040;0;0
13.609999999999754;76605.032000000007;1460;1460;0.12;0.0;0.0;4281040;0;0
13.619999999999754;76605.032000000007;1460;1460;0.12;0.0;0.0;4293040;0;0
13.629999999999754;76632.918000000005;1460;1460;0.12;0.0;0.0;4305040;0;0
13.639999999999754;76716.284;1460;1460;0.12;0.0;0.0;4309540;0;0
13.649999999999753;76827.389999999999;1460;1460;0.12;0.0;0.0;4309540;0;0
13.659999999999753;76938.349999999991;1460;1460;0.12;0.0;0.0;4309540;0;0
13.669999999999753;77049.017999999996;1460;1460;0.12;0.0;0.0;4309540;0;0
13.679999999999753;77159.686000000002;1460;1460;0.12;0.0;0.0;4309540;0;0
13.689999999999753;77270.062000000005;1460;1460;0.12;0.0;0.0;4309540;0;0
13.699999999999752;77325.25;1460;1460;0.12;0.0;0.0;4320040;0;0
13.709999999999752;77325.25;1460;1460;0.12;0.0;0.0;4332040;0;0
13.719999999999752;77325.25;1460;1460;0.12;0.0;0.0;4344040;0;0
13.729999999999752;77325.25;1460;1460;0.12;0.0;0.0;4354540;0;0
13.739999999999752;77325.25;1460;1460;0.12;0.0;0.0;4368040;0;0
13.749999999999751;77325.25;1460;1460;0.12;0.0;0.0;4380040;0;0
13.759999999999751;77407.885999999999;1460;1460;0.12;0.0;0.0;4387540;0;0
13.769999999999751;77517.970000000001;1460;1460;0.12;0.0;0.0;4387540;0;0
13.779999999999751;77627.90800000001;1460;1460;0.12;0.0;0.0;4387540;0;0
13.78999999999975;77737.699999999997;1460;1460;0.12;0.0;0.0;4387540;0;0
13.79999999999975;77847.34599999999;1460;1460;0.12;0.0;0.0;4387540;0;0
13.80999999999975;77956.846000000005;1460;1460;0.12;0.0;0.0;4387540;0;0
13.81999999999975;78038.898000000001;1460;1460;0.12;0.0;0.0;4396540;0;0
13.82999999999975;78038.898000000001;1460;1460;0.12;0.0;0.0;4407040;0;0
13.839999999999749;78038.898000000001;1460;1460;0.12;0.0;0.0;4419040;0;0
13.849999999999749;78038.898000000001;1460;1460;0.12;0.0;0.0;4431040;0;0
13.859999999999749;78038.898000000001;1460;1460;0.12;0.0;0.0;4444540;0;0
13.869999999999749;78038.898000000001;1460;1460;0.12;0.0;0.0;4456540;0;0
13.879999999999749;78120.803999999989;1460;1460;0.12;0.0;0.0;4467040;0;0
13.889999999999748;78202.563999999998;1460;1460;0.12;0.0;0.0;4467040;0;0
13.899999999999748;78311.626000000004;1460;1460;0.12;0.0;0.0;4467040;0;0
13.909999999999748;78420.396000000008;1460;1460;0.12;0.0;0.0;4467040;0;0
13.919999999999748;78556.175999999992;1460;1460;0.12;0.0;0.0;4467040;0;0
13.929999999999747;78664.653999999995;1460;1460;0.12;0.0;0.0;4467040;0;0
13.939999999999747;78745.975999999995;1460;1460;0.12;0.0;0.0;4471540;0;0
13.949999999999747;78745.975999999995;1460;1460;0.12;0.0;0.0;4483540;0;0
13.959999999999747;78745.975999999995;1460;1460;0.12;0.0;0.0;4495540;0;0
13.969999999999747;78745.975999999995;1460;1460;0.12;0.0;0.0;4507540;0;0
13.979999999999746;78745.975999999995;1460;1460;0.12;0.0;0.0;4519540;0;0
13.989999999999746;78745.975999999995;1460;1460;0.12;0.0;0.0;4533040;0;0
13.999999999999746;78800.142000000007;1460;1460;0.12;0.0;0.0;4545040;0;0
14.009999999999746;78908.182000000001;1460;1460;0.12;0.0;0.0;4545040;0;0
14.019999999999746;79016.221999999994;1460;1460;0.12;0.0;0.0;4545040;0;0
14.029999999999745;79124.115999999995;1460;1460;0.13;0.0;0.0;4545040;0;0
14.039999999999745;79231.718000000008;1460;1460;0.13;0.0;0.0;4545040;0;0
14.049999999999745;79339.319999999992;1460;1460;0.13;0.0;0.0;4545040;0;0
14.059999999999745;79446.775999999998;1460;1460;0.13;0.0;0.0;4548040;0;0
14.069999999999744;79446.775999999998;1460;1460;0.13;0.0;0.0;4558540;0;0
14.079999999999744;79446.775999999998;1460;1460;0.13;0.0;0.0;4570540;0;0
14.089999999999744;79446.775999999998;1460;1460;0.13;0.0;0.0;4584040;0;0
14.099999999999744;79446.775999999998;1460;1460;0.13;0.0;0.0;4596040;0;0
14.109999999999744;79446.775999999998;1460;1460;0.13;0.0;0.0;4608040;0;0
14.119999999999743;79473.639999999999;1460;1460;0.13;0.0;0.0;4621540;0;0
14.129999999999743;79580.803999999989;1460;1460;0.13;0.0;0.0;4623040;0;0
14.139999999999743;79687.968000000008;1460;1460;0.13;0.0;0.0;4623040;0;0
14.149999999999743;79794.840000000011;1460;1460;0.13;0.0;0.0;4623040;0;0
14.159999999999743;79901.712;1460;1460;0.12;0.0;0.0;4623040;0;0
14.169999999999742;80008.292000000001;1460;1460;0.12;0.0;0.0;4623040;0;0
14.179999999999742;80141.444000000003;1460;1460;0.12;0.0;0.0;4623040;0;0
14.189999999999742;80141.444000000003;1460;1460;0.12;0.0;0.0;4623040;0;0
14.199999999999742;80141.444000000003;1460;1460;0.12;0.0;0.0;4623040;0;0
14.209999999999742;80141.444000000003;1460;1460;0.12;0.0;0.0;4623040;0;0
14.219999999999741;80141.444000000003;1460;1460;0.12;0.0;0.0;4623040;0;0
14.229999999999741;80141.444000000003;1460;1460;0.12;0.0;0.0;4623040;0;0
14.239999999999741;80141.444000000003;1460;1460;0.12;0.0;0.0;4623040;0;0
14.249999999999741;40084.008000000002;1460;1460;0.12;0.0;0.0;4623040;0;0
14.25999999999974;40084.008000000002;1460;1460;0.12;0.0;0.0;4623040;0;0
14.26999999999974;40084.008000000002;1460;1460;0.12;0.0;0.0;4623040;0;0
14.27999999999974;40084.008000000002;1460;1460;0.12;0.0;0.0;4623040;0;0
14.28999999999974;40084.008000000002;1460;1460;0.12;0.0;0.0;4623040;0;0
14.29999999999974;40084.008000000002;1460;1460;0.12;0.0;0.0;4623040;0;0
14.309999999999739;40084.008000000002;1460;1460;0.12;0.0;0.0;4707040;0;0
14.319999999999739;40084.008000000002;1460;1460;0.12;0.0;0.0;4707040;0;0
14.329999999999739;40084.008000000002;1460;1460;0.12;0.0;0.0;4707040;0;0
14.339999999999739;40084.008000000002;1460;1460;0.12;0.0;0.0;4710040;0;0
14.349999999999739;40084.008000000002;1460;1460;0.12;0.0;0.0;4720540;0;0
14.359999999999738;40084.008000000002;1460;1460;0.12;0.0;0.0;4732540;0;0
14.369999999999738;40137.152000000002;1460;1460;0.12;0.0;0.0;4740040;0;0
14.379999999999738;40137.152000000002;1460;1460;0.12;0.0;0.0;4740040;0;0
14.389999999999738;40137.152000000002;1460;1460;0.12;0.0;0.0;4740040;0;0
14.399999999999737;40190.296000000002;1460;1460;0.13;0.0;0.0;4740040;0;0
14.409999999999737;40349.144;1460;1460;0.13;0.0;0.0;4740040;0;0
14.419999999999737;40560.114000000001;1460;1460;0.13;0.0;0.0;4740040;0;0
14.429999999999737;40717.502;1460;1460;0.13;0.0;0.0;4747540;0;0
14.439999999999737;40717.502;1460;1460;0.13;0.0;0.0;4747540;0;0
